,0,1,2,3
3680,109.60583926053869,3003,3003,3705
3681,109.37202567387625,3004,3004,3706
3682,109.94180278677918,3005,3005,3707
3683,107.90514352896736,3006,3006,3708
3684,107.65946312330503,3005,3005,3709
3685,107.2910061468261,3006,3006,3710
3686,106.89583714999512,3007,3007,3711
3687,107.62304585913873,3008,3008,3712
3688,106.65083215806169,3011,3011,3713
3689,106.38270536134281,3010,3010,3714
3690,106.01886624558044,3011,3011,3715
3691,104.6242801647795,3012,3012,3716
3692,105.49767769955069,3013,3013,3717
3693,104.87020549230498,3014,3014,3718
3694,104.47813168313392,3015,3015,3719
3695,104.05229454460999,3016,3016,3720
3696,103.32318229709281,3017,3017,3721
3697,103.53356943522363,3018,3018,3722
3698,103.53897816763633,3019,3019,3723
3699,103.68490729126526,3020,3020,3724
3700,104.15526870974061,3021,3021,3725
3701,104.59674947147388,3022,3022,3726
3702,104.75571583449884,3023,3023,3727
3703,104.81297629586841,3024,3024,3728
3704,105.08739220286263,3025,3025,3729
3705,105.2790577465351,3026,3026,3730
3706,105.7423283269206,3027,3027,3731
3707,104.99142822153756,3028,3028,3732
3708,104.94341332355391,3029,3029,3733
3709,105.01428474259238,3030,3030,3734
3710,104.84579152258937,3031,3031,3735
3711,105.3815923204725,3032,3032,3736
3712,107.48618515882993,3033,3033,3737
3713,109.31568963327392,3034,3034,3738
3714,111.59641571304283,3035,3035,3739
3715,117.21569860730376,3036,3036,3740
3716,122.78827305570954,3044,3044,3741
3717,152.06945781452464,3045,3045,3742
3718,152.82774617198004,2373,2373,3743
3719,152.9235102919337,2374,2374,3744
3720,152.7146358408622,2375,2375,3745
3721,152.48973735962414,2376,2376,3746
3722,153.26212839448354,2377,2377,3747
3723,164.49924011984723,2378,2378,3748
3724,168.31636878211077,2380,2380,3749
3725,167.88233975018193,2381,2381,3750
3726,171.83620107531334,2382,2382,3751
3727,172.3340941311252,2383,2383,3752
3728,170.76720996724026,2384,2384,3753
3729,173.68385071731777,2385,2385,3754
3730,173.35928010924457,2386,2386,3755
3731,174.15854845512328,2387,2387,3756
3732,175.86403839328702,2388,2388,3757
3733,177.8903032770351,2389,2389,3758
3734,176.44534564560075,2390,2390,3759
3735,176.79864252871266,2391,2391,3760
3736,177.0044067247918,2392,2392,3761
3737,181.2035319743948,2393,2393,3849
3738,181.04805991778957,2394,2394,3850
3739,180.19012181580743,2395,2395,3849
3740,180.63310881451252,2396,2396,3849
3741,180.6583515921573,2397,2397,3850
3742,178.9283655544741,2398,2398,3850
3743,179.4159413207074,2399,2399,3850
3744,180.41197299513001,2400,2400,3851
3745,181.9661506984074,2401,2401,3851
3746,182.88313208165349,2402,2402,3851
3747,182.00571419599856,2403,2403,3852
3748,181.94284816940598,2404,2404,3852
3749,182.42236704964532,2405,2405,3852
3750,182.38157801706703,2406,2406,3854
3751,182.71683009508322,2407,2407,3854
3752,182.53810561084367,2408,2408,3855
3753,183.59346393593512,2409,2409,3856
3754,189.26806386708643,2410,2410,3856
3755,190.68591977384042,2411,2411,3857
3756,192.81991598378914,2412,2412,3858
3757,192.79336088152908,2413,2413,3859
3758,194.59249728598354,2414,2414,3859
3759,195.63189923935082,2415,2415,3860
3760,195.84932984311055,2416,2416,3861
3761,196.79471537618969,2417,2417,3861
3762,196.4773778326541,2418,2418,3862
3763,200.5556281932659,2419,2419,3862
3764,200.6864220618712,2420,2420,3862
3765,203.3381420196307,2421,2421,3863
3766,202.98965490880443,2422,2422,3863
3767,200.34769776564818,2423,2423,3863
3768,200.92824589886686,2424,2424,3864
3769,200.50296755907505,2425,2425,3865
3770,200.44590292643923,2426,2426,3866
3771,202.34781936061358,2427,2427,3867
3772,201.78364651278235,2428,2428,3868
3773,200.58075680382578,2429,2429,3869
3774,200.51892678746188,2430,2430,3870
3775,199.67453518161875,2431,2431,3871
3776,198.48183796003983,2432,2432,3872
3777,198.492720269524,2433,2433,3873
3778,197.12574666946858,2434,2434,3874
3779,196.8918484853944,2435,2435,3875
3780,196.95644188499017,2436,2436,3876
3781,196.50099236389497,2437,2437,3877
3782,196.1648286518139,2438,2438,3878
3783,194.88827568634167,2439,2439,3879
3784,194.93424532389253,2440,2440,3880
3785,194.65538780109713,2441,2441,3881
3786,195.45720759285268,2442,2442,3882
3787,195.8203258091343,2443,2443,3883
3788,195.7884572696003,3884,2444,3884
3789,195.1696697748144,3885,2445,3885
3790,195.02081940144262,3886,2446,3886
3791,194.8086240391069,3887,2447,3887
3792,194.3633710347968,3888,2448,3888
3793,194.38189216079283,3889,2449,3889
3794,193.81929728489393,3890,2450,3890
3795,193.1888195522973,3891,2451,3891
3796,193.25547857696063,3892,2452,3892
3797,192.7269571181211,3893,2453,3893
3798,192.2947737199586,3894,2454,3894
3799,192.51638891276266,3895,2455,3895
3800,192.19323609328734,3896,2456,3896
3801,192.21155012124035,3897,2457,3897
3802,191.81282543148694,3898,2458,3898
3803,192.74646559667465,3899,2459,3899
3804,192.87052651976168,3900,2460,3900
3805,194.02845152196133,3901,2461,3901
3806,193.612809493613,3902,2462,3902
3807,193.73177333625503,3903,2463,3903
3808,193.91214505546085,3904,2464,3904
3809,193.65329844856782,3905,2465,3905
3810,212.66687565296928,2466,2466,3905
3811,212.16974336600282,2467,2467,3905
3812,213.79242269078551,2468,2468,3905
3813,219.57085416784147,2469,2469,3905
3814,214.99804650274268,2470,2470,3905
3815,214.6584263428657,2471,2471,3905
3816,215.19256492731225,2472,2472,3905
3817,215.07356880843238,2473,2473,3905
3818,213.46475118856392,2474,2474,3905
3819,214.21335159134105,2475,2475,3905
3820,216.16290153491994,2476,2476,3905
3821,216.07406137710166,2477,2477,3905
3822,217.60882335051465,2478,2478,3905
3823,222.54815209296953,2479,2479,3905
3824,222.6085353260191,2480,2480,3905
3825,221.96936725592454,2481,2481,3905
3826,227.63936390702622,2482,2482,3905
3827,226.61368008131262,2483,2483,3905
3828,227.27815557152758,2484,2484,3905
3829,227.52617431846275,2485,2485,3905
3830,231.60345420566486,2486,2486,3905
3831,232.48363383256788,2487,2487,3905
3832,229.48394279339303,2584,2584,3905
3833,220.90251243478713,2585,2585,3905
3834,217.9548577114107,2586,2586,3905
3835,218.83400101447052,2587,2587,3905
3836,219.59016371413654,2588,2588,3861
3837,216.7830251657202,2589,2589,3862
3838,229.5013725449181,2590,2590,3863
3839,227.70401840986753,2591,2591,3864
3840,230.08346311719424,2592,2592,3865
3841,233.51505304798084,2593,2593,3866
3842,243.3170770825738,3457,3457,3867
3843,243.88849911385154,3458,3458,3868
3844,243.5812800689067,3459,3459,3869
3845,244.40130932547632,3460,3460,3870
3846,244.52697192744844,3461,3461,3871
3847,240.99858920750378,3462,3462,3872
3848,242.33332416324245,3463,3463,3873
3849,242.07668206584285,3464,3464,3874
3850,237.27553603354718,3465,3465,3875
3851,233.33169523236046,3466,3466,3876
3852,230.32915577496294,3467,3467,3877
3853,229.1224999863766,3468,3468,3878
3854,225.0201768731132,3469,3469,3879
3855,220.8213757769097,3470,3470,3880
3856,215.98444388429263,3471,3471,3881
3857,209.6560993627592,3472,3472,3882
3858,204.65111775899774,3473,3473,3883
3859,201.45470955032835,3474,3474,3884
3860,198.83581166381262,3475,3475,3885
3861,200.17832050451207,3476,3476,3886
3862,203.33774858596018,3477,3477,3887
3863,204.47708918117735,3478,3478,3888
3864,201.8831345110511,3479,3479,3889
3865,201.7130635333447,3480,3480,3890
3866,201.4463700343274,3481,3481,3891
3867,200.37604647264394,3482,3482,3892
3868,198.55679288306195,3483,3483,3893
3869,194.34073170595804,3484,3484,3894
3870,194.38518462065767,3485,3485,3895
3871,195.60613487313523,3486,3486,3896
3872,195.54805036103355,2432,2432,3897
3873,192.54879900950127,2433,2433,3898
3874,193.37590335923787,2434,2434,3899
3875,193.28610917497747,2435,2435,3900
3876,192.94144189365153,2436,2436,3901
3877,192.94144189365153,2437,2437,3902
3878,192.88504348445812,2438,2438,3903
3879,193.12006628002513,2439,2439,3904
3880,193.5433801502942,2440,2440,3905
3881,192.90287711696087,2441,2441,-1
3882,191.9562450143295,2442,2442,-1
3883,190.29871255476561,2443,2443,-1
3884,192.58701929258189,2444,2444,-1
3885,191.60876806660312,2445,2445,-1
3886,190.5772284403394,2446,2446,-1
3887,190.46805506436326,2447,2447,-1
3888,189.16997647618743,2448,2448,-1
3889,190.7266106236917,2449,2449,-1
3890,189.37285972388258,2450,2450,-1
3891,188.72752846365927,2451,2451,-1
3892,188.4157105976073,2452,2452,-1
3893,188.4157105976073,2453,2453,-1
3894,188.32567536053418,2454,2454,-1
3895,188.24027199302265,3510,3510,-1
3896,188.2542960997362,3511,3511,-1
3897,188.32907369816044,3512,3512,-1
3898,188.22072149475773,3513,3513,-1
3899,188.3974522120911,3514,3514,-1
3900,187.8480236787365,3515,3515,-1
3901,188.21052042859162,2461,2461,-1
3902,188.12549003258783,2462,2462,-1
3903,186.93100331406052,2463,2463,-1
3904,186.01333285547386,2464,2464,-1
3905,185.65171693254362,2465,2465,-1
