"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-08-01",0,1,1,2.68328157299983,25.4,-1.51803278688525,-5.6394640682095,1.68480742734206,4,1,1,"DIMAT"
"2019-08-02",0,1,1,2.80326093334315,19.3,-3.76296296296296,-16.3160430383812,1.32099926879545,3,1,1,"DIMAT"
"2019-08-03",0,1,1,2.88444102037138,23.5,-2.52765957446809,-9.71143627891768,1.12443362367099,2,1,1,"DIMAT"
"2019-08-04",0,1,1,2.68328157300017,23.6,1.63569696969697,7.44706976333502,1.4687440164628,1,1,1,"DIMAT"
"2019-08-05",3,1,1,7.06540869306224,17.5,-9.41803278688525,-34.9878197320341,1.72081793364505,4,4,1,"DIMAT"
"2019-08-06",3,1,1,6.70522184569595,18.1,-8.81803278688525,-32.7588306942753,1.70061691791411,4,4,1,"DIMAT"
"2019-08-07",0,1,1,3.27814749865125,18.4,-4.66296296296296,-20.2184037257106,1.37917917482959,3,1,1,"DIMAT"
"2019-08-08",0,1,1,3.11060540781126,25,1.93703703703704,8.39890798137144,1.32616038949202,3,1,1,"DIMAT"
"2019-08-09",0,1,2,3.00108990089491,19,-4.06296296296296,-17.6168299341577,1.54621180828246,3,1,1,"DIMAT"
"2019-08-10",4,1,2,8.72696969170858,13.9,-12.1276595744681,-46.5952750756151,1.50275710323413,2,5,1,"DIMAT"
"2019-08-11",0,1,2,5.0911688245431,13.9,-8.06430303030303,-36.7154970461713,1.65982515098039,1,1,1,"DIMAT"
"2019-08-12",0,1,2,5.3962950252928,13.5,-8.46430303030303,-38.5366338218211,1.57529984912319,1,1,1,"DIMAT"
"2019-08-13",0,1,1,5.39629502529293,13.5,-8.46430303030303,-38.5366338218211,1.16975824127645,1,1,1,"DIMAT"
"2019-08-14",0,1,1,5.39629502529319,13.5,-8.46430303030303,-38.5366338218211,1.04386949382956,1,1,1,"DIMAT"
"2019-08-15",0,1,1,4.48998886412918,14.9,-7.06430303030303,-32.162655107047,1.08388413141089,1,1,1,"DIMAT"
"2019-08-16",0,1,1,4.48998886412891,14.9,-7.06430303030303,-32.162655107047,1.09512419814722,1,1,1,"DIMAT"
"2019-08-17",0,1,1,5.00000000000004,14.05,-7.91430303030303,-36.0325707553027,1.21292009754395,1,1,1,"DIMAT"
"2019-08-18",0,1,1,5.22302594288033,13.8,-8.16430303030303,-37.1707812400838,1.25608195381145,1,1,1,"DIMAT"
"2019-08-19",4,1,1,6.1866369046135,13.5,-9.56296296296296,-41.4645896900594,1.34211294437235,3,5,1,"DIMAT"
"2019-08-20",0,1,1,2.68323969741962,20.6,-2.46296296296296,-10.6792998233499,1.29237850856897,3,1,1,"DIMAT"
"2019-08-21",0,1,1,3.26169379990712,18.1,-4.96296296296297,-21.5191906214871,1.20417026393656,3,1,1,"DIMAT"
"2019-08-22",0,1,1,2.86579475630674,19.1,-3.96296296296297,-17.1832343022322,1.24170568718439,3,1,1,"DIMAT"
"2019-08-23",0,1,1,2.71293199324983,22.3,-0.762962962962963,-3.30817408061667,1.27689514647924,3,1,1,"DIMAT"
"2019-08-24",2,1,1,7.14422843979662,16.2,-9.82765957446809,-37.758522030573,1.133769932716,2,3,1,"DIMAT"
"2019-08-25",0,1,1,3.48711915483262,16.3,-5.66430303030303,-25.7886763922729,1.47279044048787,1,1,1,"DIMAT"
"2019-08-26",0,1,1,3.98633937191651,16.9,-6.16296296296296,-26.7223382045929,1.39794688645351,3,1,1,"DIMAT"
"2019-08-27",0,1,1,2.66969384567003,20.9,-2.16296296296296,-9.37851292757348,1.41483782691504,3,1,1,"DIMAT"
"2019-08-28",0,1,1,2.71538371745221,21.1,-1.96296296296296,-8.51132166372249,1.38293271715437,3,1,1,"DIMAT"
"2019-08-29",0,1,1,2.71293199325052,25.3,-1.61803278688524,-6.0109622411693,1.49597184550933,4,1,1,"DIMAT"
"2019-08-30",0,1,1,2.39999999999998,26.8,-0.118032786885244,-0.438489646772222,1.73399250912175,4,1,1,"DIMAT"
"2019-08-31",1,1,1,5.93295878967641,17.9,-8.12765957446809,-31.2270089103245,1.27949753911425,2,2,1,"DIMAT"
"2019-09-01",0,1,1,2.71293199325036,18.5,-3.46430303030303,-15.7724241261993,1.4129932854506,1,1,1,"DIMAT"
"2019-09-02",2,1,1,6.22253967444164,19,-7.91803278688525,-29.415347137637,1.55833150276572,4,3,1,"DIMAT"
"2019-09-03",0,1,1,2.62297540972043,25.7,-1.21803278688525,-4.52496954933008,1.62332607511745,4,1,1,"DIMAT"
"2019-09-04",0,1,1,5.26117857518647,20.4,-6.51803278688525,-24.2143727161998,1.48191896500084,4,1,1,"DIMAT"
"2019-09-05",0,1,1,2.52982212813416,25.9,-1.01803278688525,-3.78197320341048,1.40989795239487,4,1,1,"DIMAT"
"2019-09-06",0,1,1,2.36643191323931,26.2,-0.718032786885246,-2.66747868453105,0.898285271382915,4,1,1,"DIMAT"
"2019-09-07",0,1,1,2.74226184015984,26.9,0.872340425531913,3.35158996157934,0.460337902034409,2,1,1,"DIMAT"
"2019-09-08",0,1,1,2.91204395571213,17.1,-4.86430303030303,-22.1464028409734,0.714310737120398,1,1,1,"DIMAT"
"2019-09-09",3,1,1,7.32120208708916,17.5,-9.41803278688525,-34.9878197320341,0.546963258670844,4,4,1,"DIMAT"
"2019-09-10",0,1,1,2.6532998322848,25.5,-1.41803278688525,-5.26796589524969,0.964158148766428,4,1,1,"DIMAT"
"2019-09-11",0,1,1,2.46576560118753,30.5,3.58196721311475,13.3069427527406,0.820555276070369,4,1,1,"DIMAT"
"2019-09-12",0,1,1,2.26274169979682,29,2.08196721311475,7.73447015834348,1.14157576518602,4,1,1,"DIMAT"
"2019-09-13",0,1,1,4.59565011723008,20.9,-6.01803278688524,-22.3568818514007,1.3286547369552,4,1,1,"DIMAT"
"2019-09-14",0,1,1,4.47213595499961,20.9,-5.12765957446809,-19.7008092863566,1.00630901792756,2,1,1,"DIMAT"
"2019-09-15",0,1,1,2.88444102037088,17.5,-4.46430303030303,-20.3252660653236,1.29564698872333,1,1,1,"DIMAT"
"2019-09-16",1,1,1,5.90592922409343,19.5,-7.41803278688525,-27.557856272838,1.4885062527392,4,2,1,"DIMAT"
"2019-09-17",0,1,1,2.33238075793874,26.8,-0.118032786885244,-0.438489646772222,1.53417811439176,4,1,1,"DIMAT"
"2019-09-18",0,1,1,3.68781778291752,22.4,-4.51803278688524,-16.7844092570036,1.48455388009618,4,1,1,"DIMAT"
"2019-09-19",0,1,1,2.15406592285303,28.8,1.88196721311476,6.99147381242389,1.35500388790861,4,1,1,"DIMAT"
"2019-09-20",0,1,1,2.00000000000076,28,1.08196721311475,4.01948842874544,1.15562864569451,4,1,1,"DIMAT"
"2019-09-21",0,1,1,3.14960314960478,25.5,-0.527659574468085,-2.02730319627238,0.60728328787331,2,1,1,"DIMAT"
"2019-09-22",0,1,1,1.91833260932524,21.6,-0.364303030303027,-1.65861411491371,0.713411531781492,1,1,1,"DIMAT"
"2019-09-23",0,1,1,2.93938769134022,23.9,-3.01803278688524,-11.2119366626066,0.786301379830942,4,1,1,"DIMAT"
"2019-09-24",0,1,1,2.71293199325051,25.5,-1.41803278688525,-5.26796589524969,0.883354085842652,4,1,1,"DIMAT"
"2019-09-25",0,1,1,3.27414110874878,23.8,-3.11803278688524,-11.5834348355664,0.961084081155198,4,1,1,"DIMAT"
"2019-09-26",0,1,1,4.15692193816535,22.3,-4.61803278688524,-17.1559074299635,1.00412102771243,4,1,1,"DIMAT"
"2019-09-27",0,1,1,3.5099857549573,23.2,-3.71803278688524,-13.8124238733252,1.12137474945508,4,1,1,"DIMAT"
"2019-09-28",0,1,1,3.29848450049364,22.4,-3.62765957446808,-13.9377094743726,0.769653879960493,2,1,1,"DIMAT"
"2019-09-29",0,1,1,2.36643191324027,22.7,0.735696969696971,3.34951201812308,0.925174389093929,1,1,1,"DIMAT"
"2019-09-30",0,1,1,5.18459255872625,20.2,-6.71803278688525,-24.9573690621194,1.07658119283429,4,1,1,"DIMAT"
"2019-10-01",0,1,1,2.43310501211869,26.4,-0.518032786885247,-1.92448233861146,1.12971864725699,4,1,1,"DIMAT"
"2019-10-02",0,1,1,2.68328157299974,25.6,-1.31803278688524,-4.89646772228989,1.13015779977288,4,1,1,"DIMAT"
"2019-10-03",0,1,1,2.11660104885081,28.5,1.58196721311475,5.87697929354447,0.862274765079928,4,1,1,"DIMAT"
"2019-10-04",0,1,1,2.65329983228431,25.7,-1.21803278688525,-4.52496954933008,0.533349530678251,4,1,1,"DIMAT"
"2019-10-05",0,1,1,4.45421149026371,20.7,-5.32765957446809,-20.4692225946211,0.2273361023893,2,1,1,"DIMAT"
"2019-10-06",0,1,1,1.78885438199951,20.6,-1.36430303030303,-6.21145605403808,0.538516093364214,1,1,1,"DIMAT"
"2019-10-07",0,1,1,4.99599839871885,20.7,-6.21803278688525,-23.0998781973203,0.62557155901517,4,1,1,"DIMAT"
"2019-10-08",0,1,1,2.07846096908273,28.6,1.68196721311476,6.24847746650428,0.564529359306447,4,1,1,"DIMAT"
"2019-10-09",0,1,1,2.29782505861529,29.2,2.28196721311476,8.47746650426311,0.641820202103103,4,1,1,"DIMAT"
"2019-10-10",0,1,1,2.03960780543774,27.4,0.481967213114753,1.79049939098659,0.432344452023531,4,1,1,"DIMAT"
"2019-10-11",0,1,1,2.62297540972138,25.5,-1.41803278688525,-5.26796589524969,0.552233088861525,4,1,1,"DIMAT"
"2019-10-12",0,1,1,3.57770876399931,21.9,-4.12765957446808,-15.8587427450339,0.260216147286955,2,1,1,"DIMAT"
"2019-10-13",0,1,1,2.29782505861473,22.3,0.335696969696972,1.52837524247333,0.474222911632412,1,1,1,"DIMAT"
"2019-10-14",0,1,1,3.85746030439751,22.1,-4.81803278688524,-17.8989037758831,1.11390915668495,4,1,1,"DIMAT"
"2019-10-15",0,1,1,2.39999999999957,27,0.0819672131147549,0.304506699147389,1.00192526513298,4,1,1,"DIMAT"
"2019-10-16",0,1,1,2.49799919935922,30.4,3.48196721311476,12.9354445797808,0.470989873421859,4,1,1,"DIMAT"
"2019-10-17",0,1,1,2.15406592285382,27.2,0.281967213114754,1.047503045067,0.618984271276819,4,1,1,"DIMAT"
"2019-10-18",0,1,1,1.99999999999905,27.8,0.881967213114756,3.27649208282583,0.861835612564038,4,1,1,"DIMAT"
"2019-10-19",0,1,1,3.04630924234538,27.7,1.67234042553191,6.42524319463744,0.491594241011192,2,1,1,"DIMAT"
"2019-10-20",0,1,1,4.71593044902064,27.6,5.63569696969697,25.6584375198325,0.71880676381493,1,1,1,"DIMAT"
"2019-10-21",0,1,1,1.99999999999993,27.9,0.981967213114757,3.64799025578564,0.969427978957109,4,1,1,"DIMAT"
"2019-10-22",0,1,1,2.03960780543625,27.5,0.581967213114755,2.16199756394642,1.1073218689466,4,1,1,"DIMAT"
"2019-10-23",0,1,1,2.43310501211845,27,0.0819672131147549,0.304506699147389,0.902237644025926,4,1,1,"DIMAT"
"2019-10-24",0,1,1,2.03960780543748,28.4,1.48196721311476,5.50548112058467,0.87105781539773,4,1,1,"DIMAT"
"2019-10-25",0,1,1,4.36348484585423,33.4,6.48196721311475,24.0803897685749,0.792010362537514,4,1,1,"DIMAT"
"2019-10-26",0,1,1,4.45421149026382,20.6,-5.42765957446808,-20.8534292487534,0.472921622921166,2,1,1,"DIMAT"
"2019-10-27",0,1,1,1.91833260932437,21.9,-0.0643030303030265,-0.2927615331764,0.635630269966096,1,1,1,"DIMAT"
"2019-10-28",0,1,1,4.03980197534494,22.2,-4.71803278688524,-17.5274056029233,0.900481033962366,4,1,1,"DIMAT"
"2019-10-29",0,2,1,4.93153120237544,34.4,7.48196721311475,27.7953714981729,0.978211029274911,4,2,1,"DIMAT"
"2019-10-30",0,1,1,3.83666521865005,22.5,-4.41803278688525,-16.4129110840438,0.878084255651971,4,1,1,"DIMAT"
"2019-10-31",0,1,1,3.89871773792325,22.5,-4.41803278688525,-16.4129110840438,0.521053260233329,4,1,1,"DIMAT"
"2019-11-01",0,1,1,6.57267069006216,30.3,8.33569696969697,37.9511107554682,0.225143032755363,1,1,1,"DIMAT"
"2019-11-02",0,1,1,3.29848450049419,30.5,4.47234042553191,17.1830295103409,0.0535995688560138,2,1,1,"DIMAT"
"2019-11-03",0,1,1,6.42495136168396,30.1,8.13569696969697,37.0405423676434,0.0970062719612134,1,1,1,"DIMAT"
"2019-11-04",1,1,1,5.39629502529249,20.3,-6.61803278688524,-24.5858708891596,0.167535484941807,4,2,1,"DIMAT"
"2019-11-05",0,1,1,3.37045990927079,32.1,5.18196721311476,19.2509135200974,0.37876784508494,4,1,1,"DIMAT"
"2019-11-06",0,1,1,2.15406592285324,28.9,1.98196721311476,7.36297198538369,0.191688873315762,4,1,1,"DIMAT"
"2019-11-07",0,1,1,2.11660104885185,28.7,1.78196721311476,6.61997563946408,-0.0107604365095692,4,1,1,"DIMAT"
"2019-11-08",0,1,1,2.46576560118753,30.2,3.28196721311476,12.1924482338612,0.191688873315762,4,1,1,"DIMAT"
"2019-11-09",0,1,1,3.20000000000003,30.2,4.17234042553192,16.0304095479441,-0.437977398687934,2,1,1,"DIMAT"
"2019-11-10",0,1,1,2.07846096908209,22.1,0.135696969696973,0.617806854648473,-0.189840231149901,1,1,1,"DIMAT"
"2019-11-11",0,1,1,3.66606055596516,23,-3.91803278688525,-14.5554202192448,-0.0502841629396772,4,1,1,"DIMAT"
"2019-11-12",0,1,1,2.33238075793827,30.1,3.18196721311476,11.8209500609014,-0.203987543501208,4,1,1,"DIMAT"
"2019-11-13",0,1,1,2.65329983228371,25.5,-1.41803278688525,-5.26796589524969,-0.326511095434543,4,1,1,"DIMAT"
"2019-11-14",0,1,1,2.36643191323931,29.3,2.38196721311476,8.84896467722291,-0.300161944481138,4,1,1,"DIMAT"
"2019-11-15",0,1,1,2.62297540972155,30.6,3.68196721311476,13.6784409257004,-0.140310428697145,4,1,1,"DIMAT"
"2019-11-16",1,1,1,5.01198563445664,33.2,7.17234042553192,27.5566091719121,-0.449749266614255,2,2,1,"DIMAT"
"2019-11-17",0,1,1,2.46576560118776,23,1.03569696969697,4.71536459986039,-0.290551229107408,1,1,1,"DIMAT"
"2019-11-18",0,1,1,3.20000000000025,23.7,-3.21803278688525,-11.9549330085262,-0.178516697579583,4,1,1,"DIMAT"
"2019-11-19",0,1,1,2.11660104885211,28.8,1.88196721311476,6.99147381242389,-0.146458563919607,4,1,1,"DIMAT"
"2019-11-20",0,1,1,2.59229627936259,30.6,3.68196721311476,13.6784409257004,0.137673113861281,4,1,1,"DIMAT"
"2019-11-21",0,1,1,2.33238075793806,29.9,2.98196721311476,11.0779537149817,0.18290582299796,4,1,1,"DIMAT"
"2019-11-22",0,1,1,2.36643191323959,29.3,2.38196721311476,8.84896467722291,0.101223455042404,4,1,1,"DIMAT"
"2019-11-23",0,1,1,2.91204395571191,23.3,-2.72765957446808,-10.4798495871822,-0.0917221110620154,2,1,1,"DIMAT"
"2019-11-24",0,1,1,2.11660104885121,20,-1.96430303030303,-8.94316121751271,0.125780842806215,1,1,1,"DIMAT"
"2019-11-25",0,1,1,5.18459255872678,20.5,-6.41803278688525,-23.8428745432399,0.43102699447586,4,1,1,"DIMAT"
"2019-11-26",0,1,1,2.33238075793833,29.7,2.78196721311476,10.3349573690621,0.248339547865584,4,1,1,"DIMAT"
"2019-11-27",0,1,1,3.68781778291788,32.5,5.58196721311475,20.7369062119367,0.241313107611342,4,1,1,"DIMAT"
"2019-11-28",0,1,1,2.82842712474598,24.8,-2.11803278688524,-7.86845310596833,0.00460990154658395,4,1,1,"DIMAT"
"2019-11-29",0,1,1,2.5612496949734,26.3,-0.618032786885244,-2.29598051157125,-0.044136027717216,4,1,1,"DIMAT"
"2019-11-30",0,1,1,4.07921561087443,31.9,5.87234042553191,22.5619226681926,-0.335683925673009,2,1,1,"DIMAT"
"2019-12-01",0,1,1,1.74355957741608,21,-0.964303030303029,-4.39031927838834,-0.308085733216081,1,1,1,"DIMAT"
"2019-12-02",0,1,1,5.0911688245437,21,-5.91803278688525,-21.9853836784409,-0.286987369004435,4,1,1,"DIMAT"
"2019-12-03",0,1,1,1.95959179422696,27.7,0.781967213114754,2.90499390986603,-0.0739983987977419,4,1,1,"DIMAT"
"2019-12-04",0,1,1,2.29782505861509,29.2,2.28196721311476,8.47746650426311,-0.158315681848639,4,1,1,"DIMAT"
"2019-12-05",0,1,1,2.11660104885181,28.7,1.78196721311476,6.61997563946408,-0.435420919375285,4,1,1,"DIMAT"
"2019-12-06",0,1,1,2.33238075793854,29.4,2.48196721311476,9.22046285018272,-0.531595320355215,4,1,1,"DIMAT"
"2019-12-07",0,1,1,2.79999999999975,28,1.97234042553191,7.57786315703426,-0.714819258196582,2,1,1,"DIMAT"
"2019-12-08",0,1,1,1.69705627484775,21,-0.964303030303029,-4.39031927838834,-0.61831157513876,1,1,1,"DIMAT"
"2019-12-09",0,1,1,4.57820925690426,21.4,-5.51803278688524,-20.4993909866017,-0.206622458596549,4,1,1,"DIMAT"
"2019-12-10",0,1,1,2.43310501211859,30.1,3.18196721311476,11.8209500609014,-0.204865848532989,4,1,1,"DIMAT"
"2019-12-11",0,1,1,2.33238075793895,29.4,2.48196721311476,9.22046285018272,-0.45913515523335,4,1,1,"DIMAT"
"2019-12-12",0,1,1,2.22710574513289,29.2,2.28196721311476,8.47746650426311,-0.632600399009935,4,1,1,"DIMAT"
"2019-12-13",0,1,1,2.96647939483883,31.5,4.58196721311475,17.0219244823386,-0.645335821970748,4,1,1,"DIMAT"
"2019-12-14",0,1,1,3.6660605559653,31.1,5.07234042553192,19.4882694351345,-0.555290151470924,2,1,1,"DIMAT"
"2019-12-15",2,2,1,7.73563184232537,31.9,9.93569696969697,45.2356578580672,-0.464997064855233,1,4,1,"DIMAT"
"2019-12-16",0,1,1,2.85657137141785,31.2,4.28196721311475,15.9074299634592,-0.120548565482091,4,1,1,"DIMAT"
"2019-12-17",0,1,1,2.46576560118766,29.8,2.88196721311476,10.7064555420219,0.0322765100476596,4,1,1,"DIMAT"
"2019-12-18",0,1,1,2.79999999999987,31,4.08196721311475,15.1644336175396,0.0946361673040521,4,1,1,"DIMAT"
"2019-12-19",0,1,1,4.57820925690413,21.5,-5.41803278688525,-20.1278928136419,0.239995650063672,4,1,1,"DIMAT"
"2019-12-20",0,1,1,2.11660104885121,28.4,1.48196721311476,5.50548112058467,0.176757687775499,4,1,1,"DIMAT"
"2019-12-21",0,1,1,2.68328157299988,27,0.972340425531915,3.7357966157116,-0.283319409724892,2,1,1,"DIMAT"
"2019-12-22",0,1,1,1.69705627484769,21.1,-0.864303030303027,-3.9350350844759,-0.362937258889367,1,1,1,"DIMAT"
"2019-12-23",0,1,1,2.72570126723402,21.8,-1.26296296296296,-5.47615224024409,-0.351203836895635,3,1,1,"DIMAT"
"2019-12-24",0,1,1,2.81335143026568,22.2,-0.862962962962964,-3.74176971254216,-0.524805169416875,3,1,1,"DIMAT"
"2019-12-25",0,1,1,2.33238075793823,19.1,-2.86430303030303,-13.0407189627246,-0.142182348187866,1,1,1,"DIMAT"
"2019-12-26",0,1,1,2.07846096908332,19.6,-2.36430303030303,-10.7642979931625,-0.390363021726009,1,1,1,"DIMAT"
"2019-12-27",0,1,1,2.00000000000063,19.7,-2.26430303030303,-10.30901379925,-0.580095348235241,1,1,1,"DIMAT"
"2019-12-28",0,1,1,2.07846096908154,19.8,-2.16430303030303,-9.85372960533758,-0.611567535096962,1,1,1,"DIMAT"
"2019-12-29",0,1,1,2.19089023002022,19.7,-2.26430303030303,-10.30901379925,-0.695643234284703,1,1,1,"DIMAT"
"2019-12-30",0,1,1,2.22710574513167,19.3,-2.66430303030303,-12.1301505748998,-0.762634032033223,1,1,1,"DIMAT"
"2019-12-31",0,1,1,2.00000000000049,20.2,-1.76430303030303,-8.03259282968783,-0.778819728133537,1,1,1,"DIMAT"
"2019-01-01",0,1,1,2.59229627936314,10.5,1.66488888888889,18.8440062377383,-1.56805214509292,1,1,2,"DIMAT"
"2019-01-02",0,1,1,2.49799919935936,10.6,1.76488888888889,19.975853916193,-1.34717853011105,1,1,2,"DIMAT"
"2019-01-03",0,1,1,2.5298221281347,10.5,1.66488888888889,18.8440062377383,-1.62008015217753,1,1,2,"DIMAT"
"2019-01-04",0,1,1,1.32527585506122,10.5,-0.119444444444445,-1.12477112215539,-2.06664973769742,3,1,2,"DIMAT"
"2019-01-05",0,1,1,1.87616630392939,10.5,-0.0680851063829788,-0.644252063619888,-1.48844211058144,2,1,2,"DIMAT"
"2019-01-06",0,1,1,2.49799919935936,10.6,1.76488888888889,19.975853916193,-1.36877506135372,1,1,2,"DIMAT"
"2019-01-07",0,1,1,2.07846096908264,15.7,2.78633879781421,21.5766756939743,-1.15368314311713,4,1,2,"DIMAT"
"2019-01-08",0,1,1,2.19089023002065,15.9,2.98633879781421,23.125423155044,-1.06776751316229,4,1,2,"DIMAT"
"2019-01-09",3,3,1,3.2741411087489,17.3,4.38633879781421,33.9666553825322,-1.29519123951334,4,6,2,"DIMAT"
"2019-01-10",0,1,1,1.83303027798217,15.1,2.18633879781421,16.930433310765,-1.39424690699068,4,1,2,"DIMAT"
"2019-01-11",0,1,1,1.83303027798237,16.3,3.38633879781421,26.2229180771835,-1.45388246190051,4,1,2,"DIMAT"
"2019-01-12",0,2,1,2.88444102037112,13.5,2.93191489361702,27.7431044896316,-1.41436732183177,2,2,2,"DIMAT"
"2019-01-13",0,1,1,1.74355957741608,9.6,0.764888888888889,8.65737713164645,-1.13219487819536,1,1,2,"DIMAT"
"2019-01-14",0,1,1,2.4331050121193,15.7,2.78633879781421,21.5766756939743,-0.845397647396827,4,1,2,"DIMAT"
"2019-01-15",0,1,1,1.54919333848298,15.1,2.18633879781421,16.930433310765,-1.2739650250539,4,1,2,"DIMAT"
"2019-01-16",0,1,1,1.91833260932511,15.4,2.48633879781421,19.2535545023697,-1.10718762572981,4,1,2,"DIMAT"
"2019-01-17",0,1,1,1.69705627484752,15.1,2.18633879781421,16.930433310765,-1.13650001712616,4,1,2,"DIMAT"
"2019-01-18",3,1,1,3.19999999999993,16.3,3.38633879781421,26.2229180771835,-1.31136359338719,4,4,2,"DIMAT"
"2019-01-19",0,1,1,2.9664793948382,8.4,-2.16808510638298,-20.5154016508959,-1.52685126030349,2,1,2,"DIMAT"
"2019-01-20",0,1,1,1.32664991614216,7.9,-0.935111111111111,-10.5840334020826,-1.3972432161736,1,1,2,"DIMAT"
"2019-01-21",0,1,1,1.32664991614192,12.7,-0.213661202185792,-1.65453622207177,-1.31641745397277,4,1,2,"DIMAT"
"2019-01-22",0,1,1,1.95959179422653,15,2.08633879781421,16.1560595802302,-1.32248208667546,4,1,2,"DIMAT"
"2019-01-23",1,3,1,2.88444102037111,17.3,4.38633879781421,33.9666553825322,-1.50138875140495,4,4,2,"DIMAT"
"2019-01-24",0,1,1,1.26491106406675,13,0.0863387978142072,0.668584969532837,-1.62874603816153,4,1,2,"DIMAT"
"2019-01-25",0,1,1,2.15406592285374,16.3,3.38633879781421,26.2229180771835,-1.96432238104396,4,1,2,"DIMAT"
"2019-01-26",0,2,1,3.27414110874887,13.9,3.33191489361702,31.5280853633984,-1.70883746970083,2,2,2,"DIMAT"
"2019-01-27",4,2,1,5.85149553533111,13.6,4.76488888888889,53.9312842698325,-1.70941125868131,1,6,2,"DIMAT"
"2019-01-28",0,1,1,1.64924225024665,14.9,1.98633879781421,15.3816858496953,-1.52160419374726,4,1,2,"DIMAT"
"2019-01-29",0,1,1,1.20000000000003,13.7,0.786338797814206,6.08920108327691,-1.58629360924267,4,1,2,"DIMAT"
"2019-01-30",0,1,1,1.99999999999991,14.9,1.98633879781421,15.3816858496953,-1.48925948599956,4,1,2,"DIMAT"
"2019-01-31",0,1,1,1.87616630392923,15.5,2.58633879781421,20.0279282329045,-1.79249112113428,4,1,2,"DIMAT"
"2019-02-01",0,1,1,1.78885438199973,15,2.08633879781421,16.1560595802302,-1.48319485329686,4,1,2,"DIMAT"
"2019-02-02",0,2,1,1.99999999999985,12.4,1.83191489361702,17.3344070867727,-1.61738711321975,2,2,2,"DIMAT"
"2019-02-03",0,1,1,4.21426150114108,12.3,3.46488888888889,39.217264449922,-1.30300380711467,1,1,2,"DIMAT"
"2019-02-04",0,1,1,1.32664991614179,13.8,0.886338797814208,6.86357481381179,-1.63683221509846,4,1,2,"DIMAT"
"2019-02-05",0,1,1,1.49666295470956,14.8,1.88633879781421,14.6073121191605,-1.72881247775599,4,1,2,"DIMAT"
"2019-02-06",0,1,1,2.56124969497309,15.9,2.98633879781421,23.125423155044,-1.77631876726043,4,1,2,"DIMAT"
"2019-02-07",0,1,1,2.56124969497308,14.8,1.88633879781421,14.6073121191605,-1.80462038653967,4,1,2,"DIMAT"
"2019-02-08",0,1,1,1.78885438199971,15.1,2.18633879781421,16.930433310765,-1.41446234933299,4,1,2,"DIMAT"
"2019-02-09",0,1,1,1.87616630392909,12.2,1.63191489361702,15.4419166498893,-1.41802533609101,2,1,2,"DIMAT"
"2019-02-10",0,1,1,2.11660104885166,10,1.16488888888889,13.1847678454651,-1.10078174184238,1,1,2,"DIMAT"
"2019-02-11",0,1,1,2.26274169979696,15.4,2.48633879781421,19.2535545023697,-1.11123071419827,4,1,2,"DIMAT"
"2019-02-12",0,1,1,1.6970562748475,13.7,0.786338797814206,6.08920108327691,-1.39020381852222,4,1,2,"DIMAT"
"2019-02-13",0,1,1,1.49666295470907,12.4,-0.513661202185792,-3.97765741367637,-1.22140487496389,4,1,2,"DIMAT"
"2019-02-14",0,1,1,1.49666295470932,13.9,0.986338797814208,7.63794854434665,-1.16884472487387,4,1,2,"DIMAT"
"2019-02-15",0,1,1,2.19089023002039,15.9,2.98633879781421,23.125423155044,-0.853483824333753,4,1,2,"DIMAT"
"2019-02-16",1,2,1,3.83666521865004,14.3,3.73191489361702,35.3130662371653,-1.09063305988876,2,3,2,"DIMAT"
"2019-02-17",4,4,1,5.87877538267963,13.7,4.86488888888889,55.0631319482871,-1.06838694497838,1,8,2,"DIMAT"
"2019-02-18",0,1,1,1.83303027798243,14,1.08633879781421,8.41232227488151,-0.853483824333753,4,1,2,"DIMAT"
"2019-02-19",0,1,1,2.00000000000004,15,2.08633879781421,16.1560595802302,-0.886839304198573,4,1,2,"DIMAT"
"2019-02-20",0,1,1,1.54919333848293,13.9,0.986338797814208,7.63794854434665,-0.917162467712045,4,1,2,"DIMAT"
