"","X","original_MP","mp_discord_original","mp_annotated_3","av_3","discord_3","mp_annotated_4","av_4","discord_4","mp_annotated_6","av_6","discord_6","mp_annotated_8","av_8","discord_8","mp_annotated_10","av_10","discord_10","mp_annotated_11","av_11","discord_11"
"3228",3228,2.3572802021457,NA,7.92016062147928,0.469160864635445,NA,9.5106246598402,0.317390470287642,NA,12.836689214658,0,NA,NA,NA,NA,12.836689214658,0,NA,12.836689214658,0,NA
"3229",3229,2.34660273908886,NA,12.8260117516012,0,NA,12.5077871818341,0.0303666522975801,NA,12.8260117516012,0,NA,NA,NA,NA,12.8260117516012,0,NA,12.8260117516012,0,NA
"3230",3230,2.33980211750534,NA,12.8192111300177,0,NA,9.0279662933938,0.361780404992033,NA,12.8192111300177,0,NA,NA,NA,NA,10.1674072296109,0.253048993243854,NA,12.8192111300177,0,NA
"3231",3231,2.34379565062886,NA,12.8232046631412,0,NA,9.03253700956149,0.361725327168133,NA,12.8232046631412,0,NA,NA,NA,NA,10.1689195350027,0.25328576496721,NA,12.8232046631412,0,NA
"3232",3232,2.33810459785431,NA,12.8175136103667,0,NA,9.03855288081152,0.360608191267569,NA,12.8175136103667,0,NA,NA,NA,NA,10.1580590532872,0.253779058905334,NA,12.8175136103667,0,NA
"3233",3233,2.33816900793985,NA,12.8175780204522,0,NA,12.8175780204522,0,NA,12.8175780204522,0,NA,NA,NA,NA,12.4617445478704,0.0339554904438687,NA,12.8175780204522,0,NA
"3234",3234,2.32039688171562,NA,12.799805894228,0,NA,12.799805894228,0,NA,12.799805894228,0,NA,NA,NA,NA,11.7014614815413,0.104809766598021,NA,12.799805894228,0,NA
"3235",3235,2.30566097327459,NA,12.7850699857869,0,NA,12.7850699857869,0,NA,12.7850699857869,0,NA,NA,NA,NA,11.6296086454261,0.110260162474931,NA,12.7850699857869,0,NA
"3236",3236,2.28500056051168,NA,12.764409573024,0,NA,12.764409573024,0,NA,12.764409573024,0,NA,NA,NA,NA,11.602215698831,0.110902616054528,NA,12.764409573024,0,NA
"3237",3237,2.28370050196953,NA,12.7631095144819,0,NA,12.7631095144819,0,NA,12.7631095144819,0,NA,NA,NA,NA,8.61398177805323,0.395931462497037,NA,9.05196505469261,0.354136808226321,NA
"3238",3238,2.28200072230715,NA,12.7614097348195,0,NA,12.7614097348195,0,NA,12.7614097348195,0,NA,NA,NA,NA,8.63114805868966,0.394131164381343,NA,9.05026527503023,0.354136808226321,NA
"3239",3239,2.77584344290892,NA,13.2552524554213,0,NA,13.2552524554213,0,NA,13.2552524554213,0,NA,NA,NA,NA,9.1373069754626,0.392955888546946,NA,9.54238129189178,0.354301579325355,NA
"3240",3240,2.94414860554586,NA,13.4235576180582,0,NA,13.4235576180582,0,NA,13.4235576180582,0,NA,NA,NA,NA,13.4235576180582,0,NA,12.8585701782927,0.0539140555627604,NA
"3241",3241,2.96138006716525,NA,13.4407890796776,0,NA,13.4407890796776,0,NA,13.4407890796776,0,NA,NA,NA,NA,13.4407890796776,0,NA,12.5029770241356,0.089490929729167,NA
"3242",3242,2.96612866075835,NA,13.4455376732707,0,NA,13.4455376732707,0,NA,13.4455376732707,0,NA,NA,NA,NA,13.4455376732707,0,NA,12.5069454517522,0.0895653772457811,NA
"3243",3243,2.99841021940117,NA,13.4778192319135,0,NA,13.4778192319135,0,NA,13.4778192319135,0,NA,NA,NA,NA,13.4778192319135,0,NA,12.6686944894253,0.0772109134706087,NA
"3244",3244,3.02543444030076,NA,13.5048434528131,0,NA,13.5048434528131,0,NA,13.5048434528131,0,NA,NA,NA,NA,13.5048434528131,0,NA,13.0784617043034,0.0406875757975126,NA
"3245",3245,3.08816314065631,NA,13.5675721531686,0,NA,13.5675721531686,0,NA,13.5675721531686,0,NA,NA,NA,NA,13.5675721531686,0,NA,12.9189314820672,0.0618966842812364,NA
"3246",3246,3.08815004757509,NA,13.5675590600874,0,NA,13.5675590600874,0,NA,13.5675590600874,0,NA,NA,NA,NA,13.5675590600874,0,NA,12.8826047996197,0.065361916845686,NA
"3247",3247,3.05262396605974,NA,13.5320329785721,0,NA,13.5320329785721,0,NA,13.5320329785721,0,NA,NA,NA,NA,13.5320329785721,0,NA,12.9079192891286,0.0595561914510893,NA
"3248",3248,3.0631732497618,NA,13.5425822622741,0,NA,13.5425822622741,0,NA,13.5425822622741,0,NA,NA,NA,NA,13.5425822622741,0,NA,13.1690767614131,0.0356418477812139,NA
"3249",3249,2.97049825912218,NA,13.4499072716345,0,NA,13.4499072716345,0,NA,13.4499072716345,0,NA,NA,NA,NA,13.4499072716345,0,NA,13.3444663949213,0.0100617197579898,NA
"3250",3250,2.92333647765474,NA,13.4027454901671,0,NA,13.4027454901671,0,NA,13.4027454901671,0,NA,NA,NA,NA,13.4027454901671,0,NA,13.3124659250167,0.0086149481371116,NA
"3251",3251,2.88777630870316,NA,13.3671853212155,0,NA,13.3671853212155,0,NA,13.3671853212155,0,NA,NA,NA,NA,13.3671853212155,0,NA,13.1716863791536,0.0186555312258971,NA
"3252",3252,2.8471720945416,NA,13.3265811070539,0,NA,13.3265811070539,0,NA,13.3265811070539,0,NA,NA,NA,NA,13.3265811070539,0,NA,13.1298716336589,0.0187710464550189,NA
"3253",3253,2.89977383991863,NA,13.379182852431,0,NA,13.379182852431,0,NA,13.379182852431,0,NA,NA,NA,NA,13.379182852431,0,NA,13.1243765657482,0.0243149481405391,NA
"3254",3254,2.93643325423661,NA,13.4158422667489,0,NA,13.4158422667489,0,NA,13.4158422667489,0,NA,NA,NA,NA,13.4158422667489,0,NA,13.2144615969256,0.0192167964417554,NA
"3255",3255,2.88703044625222,NA,13.3664394587646,0,NA,13.3664394587646,0,NA,13.3664394587646,0,NA,NA,NA,NA,13.3664394587646,0,NA,13.0451526551501,0.030658866662309,NA
"3256",3256,2.84257383486503,NA,13.3219828473774,0,NA,13.3219828473774,0,NA,13.3219828473774,0,NA,NA,NA,NA,13.3219828473774,0,NA,12.9623467231587,0.0343183593453824,NA
"3257",3257,2.79375674046142,NA,13.2731657529738,0,NA,13.2731657529738,0,NA,13.2731657529738,0,NA,NA,NA,NA,13.2731657529738,0,NA,12.9252159766911,0.0332031869227723,NA
"3258",3258,2.73482381892999,NA,13.2142328314423,0,NA,13.2142328314423,0,NA,13.2142328314423,0,NA,NA,NA,NA,13.2142328314423,0,NA,12.4519909213057,0.0727371084787855,NA
"3259",3259,2.69499488711764,NA,13.17440389963,0,NA,13.17440389963,0,NA,13.17440389963,0,NA,NA,NA,NA,13.17440389963,0,NA,12.4178670637373,0.0721927004652109,NA
"3260",3260,2.66080869898281,NA,13.1402177114952,0,NA,13.1402177114952,0,NA,13.1402177114952,0,NA,NA,NA,NA,13.1402177114952,0,NA,12.3306285658071,0.0772552292520929,NA
"3261",3261,2.6215397977534,NA,13.1009488102657,0,NA,13.1009488102657,0,NA,13.1009488102657,0,NA,NA,NA,NA,13.1009488102657,0,NA,12.6588052791994,0.0421916475002001,NA
"3262",3262,2.52832602254755,NA,13.0077350350599,0,NA,13.0077350350599,0,NA,13.0077350350599,0,NA,NA,NA,NA,13.0077350350599,0,NA,12.3899932704408,0.0589481490684776,NA
"3263",3263,2.36079779671134,NA,12.8402068092237,0,NA,12.8402068092237,0,NA,12.8402068092237,0,NA,NA,NA,NA,12.8402068092237,0,NA,12.2914901108094,0.052361416350784,NA
"3264",3264,2.28967801185038,NA,12.7690870243627,0,NA,12.7690870243627,0,NA,12.7690870243627,0,NA,NA,NA,NA,12.7690870243627,0,NA,12.2781789807948,0.046845012250383,NA
"3265",3265,2.21211119745256,NA,12.6915202099649,0,NA,12.6915202099649,0,NA,12.6915202099649,0,NA,NA,NA,NA,12.6915202099649,0,NA,12.231612886154,0.0438867614826132,NA
"3266",3266,2.1362761884164,NA,12.6156852009287,0,NA,12.6156852009287,0,NA,12.6156852009287,0,NA,NA,NA,NA,6.82761322600232,0.552328091022642,NA,6.97386628642994,0.538371859306428,NA
"3267",3267,2.08340319747602,NA,12.5628122099884,0,NA,12.5628122099884,0,NA,12.5628122099884,0,NA,NA,NA,NA,6.76126270603405,0.553614187310305,NA,6.92127732175865,0.538344756034787,NA
"3268",3268,1.97982714831323,NA,12.4592361608256,0,NA,12.4592361608256,0,NA,12.4592361608256,0,NA,NA,NA,NA,6.63531667455494,0.555748847985312,NA,6.83590879294151,0.536607299244629,NA
"3269",3269,1.94906864599839,NA,12.4284776585107,0,NA,12.4284776585107,0,NA,12.4284776585107,0,NA,NA,NA,NA,11.4896024259643,0.0895923836378005,NA,12.4284776585107,0,NA
"3270",3270,1.89205313283799,NA,12.3714621453503,0,NA,12.3714621453503,0,NA,12.3714621453503,0,NA,NA,NA,NA,11.5158018784697,0.0816515765210612,NA,12.3714621453503,0,NA
"3271",3271,1.89296813378801,NA,12.3723771463004,0,NA,12.3723771463004,0,NA,12.3723771463004,0,NA,NA,NA,NA,11.614960818261,0.0722766262042993,NA,12.3723771463004,0,NA
"3272",3272,1.86426917746085,NA,12.3436781899732,0,NA,12.3436781899732,0,NA,12.3436781899732,0,NA,NA,NA,NA,12.0128162056085,0.0315725804737296,NA,12.3436781899732,0,NA
"3273",3273,1.76872922525996,NA,12.2481382377723,0,NA,12.2481382377723,0,NA,12.2481382377723,0,NA,NA,NA,NA,11.9202370465886,0.0312900461077752,NA,12.2481382377723,0,NA
"3274",3274,1.7012022040417,NA,12.180611216554,0,NA,12.180611216554,0,NA,12.180611216554,0,NA,NA,NA,NA,12.0764505608644,0.00993955437422641,NA,12.180611216554,0,NA
"3275",3275,1.6768485016423,NA,12.1562575141546,0,NA,12.1562575141546,0,NA,12.1562575141546,0,NA,NA,NA,NA,12.0348064325216,0.0115894972214559,NA,12.1562575141546,0,NA
"3276",3276,1.67940517072406,NA,12.1588141832364,0,NA,12.1588141832364,0,NA,12.1588141832364,0,NA,NA,NA,NA,12.0500728711564,0.0103766645571452,NA,12.1588141832364,0,NA
"3277",3277,1.71767785945412,NA,12.1970868719665,0,NA,12.1970868719665,0,NA,12.1970868719665,0,NA,NA,NA,NA,12.0655180839804,0.0125549816625139,NA,12.1970868719665,0,NA
"3278",3278,1.74812297497405,NA,12.2275319874864,0,NA,7.58031988680809,0.443461276788564,NA,12.2275319874864,0,NA,NA,NA,NA,8.40756679926883,0.364521051106656,NA,12.2275319874864,0,NA
"3279",3279,1.7485073481472,NA,12.2279163606595,0,NA,7.57857862641914,0.443664115857022,NA,12.2279163606595,0,NA,NA,NA,NA,8.40821179838591,0.364496180816393,NA,12.2279163606595,0,NA
"3280",3280,1.75780045984344,NA,12.2372094723558,0,NA,7.58768790544801,0.443681658131319,NA,12.2372094723558,0,NA,NA,NA,NA,8.41886683691424,0.364366218637184,NA,12.2372094723558,0,NA
"3281",3281,1.75501538326561,NA,12.2344243957779,0,NA,12.0619594615129,0.0164575057676566,NA,12.2344243957779,0,NA,NA,NA,NA,12.2344243957779,0,NA,12.2344243957779,0,NA
"3282",3282,1.7497939450421,NA,12.2292029575544,0,NA,12.0288594701297,0.0191178230743263,NA,12.2292029575544,0,NA,NA,NA,NA,12.2292029575544,0,NA,12.2292029575544,0,NA
"3283",3283,1.75698111911615,NA,12.2363901316285,0,NA,12.0396629390519,0.0187727373119691,NA,12.2363901316285,0,NA,NA,NA,NA,12.2363901316285,0,NA,12.2363901316285,0,NA
"3284",3284,1.75634600507392,NA,12.2357550175863,0,NA,12.0564860539908,0.0171067818215152,NA,12.2357550175863,0,NA,NA,NA,NA,12.2357550175863,0,NA,12.2357550175863,0,NA
"3285",3285,1.74905652112023,NA,5.47283646918993,0.644657447416783,NA,7.50662190662279,0.450583007245154,NA,12.2284655336326,0,NA,NA,NA,NA,12.2284655336326,0,NA,12.2284655336326,0,NA
"3286",3286,1.74211109742437,NA,5.46587991966879,0.644658509101203,NA,7.49970544516311,0.450580243517147,NA,12.2215201099367,0,NA,NA,NA,NA,12.2215201099367,0,NA,12.2215201099367,0,NA
"3287",3287,1.75890248662456,NA,5.47626587534227,0.645269749059398,NA,7.51667785236233,0.450562969833221,NA,12.2383114991369,0,NA,NA,NA,NA,12.2383114991369,0,NA,12.2383114991369,0,NA
"3288",3288,1.76130132524259,NA,11.8067103351508,0.0414145494355585,NA,12.2407103377549,0,NA,12.2407103377549,0,NA,NA,NA,NA,12.2407103377549,0,NA,12.2407103377549,0,NA
"3289",3289,1.73905207682649,NA,11.7201285819733,0.0475534934050685,NA,12.2184610893388,0,NA,12.2184610893388,0,NA,NA,NA,NA,12.2184610893388,0,NA,12.2184610893388,0,NA
"3290",3290,1.73516330482192,NA,11.8122056015016,0.0383959358158692,NA,12.2145723173343,0,NA,12.2145723173343,0,NA,NA,NA,NA,12.2145723173343,0,NA,12.2145723173343,0,NA
"3291",3291,1.73800543057256,NA,11.9106525824838,0.0292728206557144,NA,12.2174144430849,0,NA,12.2174144430849,0,NA,NA,NA,NA,12.2174144430849,0,NA,12.2174144430849,0,NA
"3292",3292,1.73294939403015,NA,11.9839674339083,0.0217942607604554,NA,12.2123584065425,0,NA,12.2123584065425,0,NA,NA,NA,NA,12.2123584065425,0,NA,12.2123584065425,0,NA
"3293",3293,1.75972974676941,NA,12.0081300395888,0.0220440598718019,NA,12.2391387592818,0,NA,12.2391387592818,0,NA,NA,NA,NA,12.2391387592818,0,NA,12.2391387592818,0,NA
"3294",3294,1.76655079774919,NA,12.1056300302297,0.0133910013307307,NA,12.2459598102615,0,NA,12.2459598102615,0,NA,NA,NA,NA,12.2459598102615,0,NA,12.2459598102615,0,NA
"3295",3295,1.77660078012811,NA,12.1505395229571,0.0100645245888804,NA,12.2560097926405,0,NA,12.2560097926405,0,NA,NA,NA,NA,12.2560097926405,0,NA,12.2560097926405,0,NA
"3296",3296,1.79726874944989,NA,12.1374233217631,0.013288386781434,NA,12.2766777619622,0,NA,12.2766777619622,0,NA,NA,NA,NA,12.2766777619622,0,NA,12.2766777619622,0,NA
"3297",3297,1.80321858136396,NA,12.0974955396385,0.0176662685860167,NA,12.2826275938763,0,NA,12.2826275938763,0,NA,NA,NA,NA,12.2826275938763,0,NA,12.2826275938763,0,NA
"3298",3298,1.8095493519507,NA,12.1319451804295,0.014983018970449,NA,12.288958364463,0,NA,12.288958364463,0,NA,NA,NA,NA,12.288958364463,0,NA,12.288958364463,0,NA
"3299",3299,1.82233884353301,NA,12.1767130668388,0.0119314733356873,NA,12.3017478560453,0,NA,12.3017478560453,0,NA,NA,NA,NA,12.3017478560453,0,NA,12.3017478560453,0,NA
"3300",3300,1.82297146508743,NA,12.1773456883932,0.0119314733356873,NA,12.3023804775998,0,NA,12.3023804775998,0,NA,NA,NA,NA,12.3023804775998,0,NA,12.3023804775998,0,NA
"3301",3301,1.82329051635695,NA,11.9942273140959,0.0294360315934907,NA,12.3026995288693,0,NA,12.3026995288693,0,NA,NA,NA,NA,12.3026995288693,0,NA,12.3026995288693,0,NA
"3302",3302,1.83078603068758,NA,11.6461917579397,0.0633626652483354,NA,12.3101950431999,0,NA,12.3101950431999,0,NA,NA,NA,NA,12.3101950431999,0,NA,12.3101950431999,0,NA
"3303",3303,1.83086295922197,NA,11.6558461586694,0.062448732775244,NA,12.3102719717343,0,NA,12.3102719717343,0,NA,NA,NA,NA,12.3102719717343,0,NA,12.3102719717343,0,NA
"3304",3304,1.83033942450243,NA,11.7180520180232,0.0564627660095237,NA,12.3097484370148,0,NA,12.3097484370148,0,NA,NA,NA,NA,12.3097484370148,0,NA,12.3097484370148,0,NA
"3305",3305,1.82243154128213,NA,12.2233339617762,0.00749150948537076,NA,12.3018405537945,0,NA,12.3018405537945,0,NA,NA,NA,NA,12.3018405537945,0,NA,12.3018405537945,0,NA
"3306",3306,1.82321710458521,NA,12.2068672246987,0.00913781419204704,NA,12.3026261170976,0,NA,12.3026261170976,0,NA,NA,NA,NA,12.3026261170976,0,NA,12.3026261170976,0,NA
"3307",3307,1.81700053210952,NA,12.2071505211007,0.00851756271890669,NA,12.2964095446219,0,NA,12.2964095446219,0,NA,NA,NA,NA,12.2964095446219,0,NA,12.2964095446219,0,NA
"3308",3308,1.81689983570485,NA,12.2217301053107,0.00711669358619495,NA,12.2963088482172,0,NA,12.2963088482172,0,NA,NA,NA,NA,12.2963088482172,0,NA,12.2963088482172,0,NA
"3309",3309,1.81522979689741,NA,12.195790129248,0.00943265789546829,NA,12.2946388094098,0,NA,12.2946388094098,0,NA,NA,NA,NA,12.2946388094098,0,NA,12.2946388094098,0,NA
"3310",3310,1.81604867069187,NA,12.0977603228808,0.0188653157909366,NA,12.2954576832042,0,NA,12.2954576832042,0,NA,NA,NA,NA,12.2954576832042,0,NA,12.2954576832042,0,NA
"3311",3311,1.81575089181646,NA,12.068752103591,0.0216050161290046,NA,12.2951599043288,0,NA,12.2951599043288,0,NA,NA,NA,NA,12.2951599043288,0,NA,12.2951599043288,0,NA
"3312",3312,1.81329134432774,NA,12.0546412106068,0.0227168484357328,NA,12.2927003568401,0,NA,12.2927003568401,0,NA,NA,NA,NA,12.2927003568401,0,NA,12.2927003568401,0,NA
"3313",3313,1.81307834954341,NA,12.0714549937275,0.0210920642628124,NA,12.2924873620558,0,NA,12.2924873620558,0,NA,NA,NA,NA,12.2924873620558,0,NA,12.2924873620558,0,NA
"3314",3314,1.81318159606578,NA,12.0874303620324,0.0195774634142767,NA,12.2925906085781,0,NA,12.2925906085781,0,NA,NA,NA,NA,12.2925906085781,0,NA,12.2925906085781,0,NA
"3315",3315,1.81435744053807,NA,12.1274546361406,0.0158703431377847,NA,12.2937664530504,0,NA,12.2937664530504,0,NA,NA,NA,NA,12.2937664530504,0,NA,12.2937664530504,0,NA
"3316",3316,1.81247503959209,NA,12.1570166842118,0.0128697494039648,NA,12.2918840521044,0,NA,12.2918840521044,0,NA,NA,NA,NA,12.2918840521044,0,NA,12.2918840521044,0,NA
"3317",3317,1.8112983255216,NA,12.141046790131,0.0142813919872965,NA,12.2907073380339,0,NA,12.2907073380339,0,NA,NA,NA,NA,12.2907073380339,0,NA,12.2907073380339,0,NA
"3318",3318,1.81108514590716,NA,12.1408336105166,0.0142813919872965,NA,12.2904941584195,0,NA,12.2904941584195,0,NA,NA,NA,NA,12.2904941584195,0,NA,12.2904941584195,0,NA
"3319",3319,1.81249402509547,NA,12.1878678044466,0.00992758590079343,NA,12.2919030376078,0,NA,12.2919030376078,0,NA,NA,NA,NA,12.2919030376078,0,NA,12.2919030376078,0,NA
"3320",3320,1.81296558774529,NA,12.2499023941702,0.00405291997255793,NA,12.2923746002576,0,NA,12.2923746002576,0,NA,NA,NA,NA,12.2923746002576,0,NA,12.2923746002576,0,NA
"3321",3321,1.81273346616883,NA,12.1170250868365,0.01671061713839,NA,12.2921424786812,0,NA,12.2921424786812,0,NA,NA,NA,NA,12.2921424786812,0,NA,12.2921424786812,0,NA
"3322",3322,1.81283568856908,NA,6.96828971462111,0.508039621328221,NA,8.6455889423641,0.347982959188179,NA,12.2922447010814,0,NA,NA,NA,NA,12.2922447010814,0,NA,12.2922447010814,0,NA
"3323",3323,1.81073981627972,NA,6.96625031344124,0.508034232559692,NA,8.64315557301247,0.348015164922478,NA,12.2901488287921,0,NA,NA,NA,NA,12.2901488287921,0,NA,12.2901488287921,0,NA
"3324",3324,1.81413156216578,NA,6.97240987782131,0.507770112847339,NA,8.64471038252886,0.348190454995371,NA,12.2935405746781,0,NA,NA,NA,NA,12.2935405746781,0,NA,12.2935405746781,0,NA
"3325",3325,1.81401110564828,NA,12.2934201181606,0,NA,11.9162022825607,0.0359960981720969,NA,12.2934201181606,0,NA,NA,NA,NA,12.2934201181606,0,NA,12.2934201181606,0,NA
"3326",3326,1.8144035452997,NA,12.293812557812,0,NA,8.20828565577161,0.389862338340105,NA,12.293812557812,0,NA,NA,NA,NA,9.31053316985438,0.284680117399336,NA,12.293812557812,0,NA
"3327",3327,1.81451225102394,NA,12.2939212635363,0,NA,8.21003486650485,0.389705792774697,NA,12.2939212635363,0,NA,NA,NA,NA,9.29865243296452,0.285824212700871,NA,12.2939212635363,0,NA
"3328",3328,1.81486523135725,NA,12.2942742438696,0,NA,8.22589639060673,0.388225886441234,NA,12.2942742438696,0,NA,NA,NA,NA,9.29369214942005,0.286331232120711,NA,12.2942742438696,0,NA
"3329",3329,1.8152246435007,NA,12.294633656013,0,NA,12.294633656013,0,NA,12.294633656013,0,NA,NA,NA,NA,11.8044991401571,0.0467711981916834,NA,12.294633656013,0,NA
"3330",3330,1.81496830219133,NA,12.2943773147037,0,NA,12.2943773147037,0,NA,12.2943773147037,0,NA,NA,NA,NA,11.7626865998473,0.0507367079786215,NA,12.2943773147037,0,NA
"3331",3331,1.81122748777329,NA,12.2906365002856,0,NA,12.2906365002856,0,NA,12.2906365002856,0,NA,NA,NA,NA,10.8374536815177,0.138670302593676,NA,12.2906365002856,0,NA
"3332",3332,1.81276496600301,NA,12.2921739785154,0,NA,12.2921739785154,0,NA,12.2921739785154,0,NA,NA,NA,NA,10.7272434340761,0.149333854854864,NA,12.2921739785154,0,NA
"3333",3333,1.82582649373455,NA,12.3052355062469,0,NA,12.3052355062469,0,NA,12.3052355062469,0,NA,NA,NA,NA,7.76318369578584,0.43342633206108,NA,8.16007584692296,0.39555280783245,NA
"3334",3334,1.84050709367764,NA,12.31991610619,0,NA,12.31991610619,0,NA,12.31991610619,0,NA,NA,NA,NA,7.98755741579029,0.413416318155622,NA,8.17471349513208,0.39555690651148,NA
"3335",3335,1.88517165959778,NA,12.3645806721101,0,NA,12.3645806721101,0,NA,12.3645806721101,0,NA,NA,NA,NA,8.08727197698278,0.408163159775543,NA,8.21727397102402,0.395757689783293,NA
"3336",3336,1.96420385736238,NA,12.4436128698747,0,NA,12.4436128698747,0,NA,12.4436128698747,0,NA,NA,NA,NA,12.4436128698747,0,NA,11.4346290991716,0.096282506914123,NA
"3337",3337,2.02478902865835,NA,12.5041980411707,0,NA,12.5041980411707,0,NA,12.5041980411707,0,NA,NA,NA,NA,12.5041980411707,0,NA,11.4613725961679,0.099511856418398,NA
"3338",3338,2.09403938966317,NA,12.5734484021755,0,NA,12.5734484021755,0,NA,12.5734484021755,0,NA,NA,NA,NA,12.5734484021755,0,NA,11.4540800515233,0.106815980683234,NA
"3339",3339,2.14290289768847,NA,12.6223119102008,0,NA,12.6223119102008,0,NA,12.6223119102008,0,NA,NA,NA,NA,12.6223119102008,0,NA,11.8365810347344,0.0749785483635818,NA
"3340",3340,2.23715169082647,NA,12.7165607033388,0,NA,12.7165607033388,0,NA,12.7165607033388,0,NA,NA,NA,NA,12.7165607033388,0,NA,11.9220168684569,0.0758195270299352,NA
"3341",3341,2.29711724777165,NA,12.776526260284,0,NA,12.776526260284,0,NA,12.776526260284,0,NA,NA,NA,NA,12.776526260284,0,NA,12.1069359947522,0.0638958041176053,NA
"3342",3342,2.33005555423533,NA,12.8094645667477,0,NA,12.8094645667477,0,NA,12.8094645667477,0,NA,NA,NA,NA,12.8094645667477,0,NA,12.5070172309564,0.0288611061396867,NA
"3343",3343,2.49587984812691,NA,12.9752888606393,0,NA,12.9752888606393,0,NA,12.9752888606393,0,NA,NA,NA,NA,12.9752888606393,0,NA,12.0088867923772,0.0922191382269948,NA
"3344",3344,2.64498288043022,NA,13.1243918929426,0,NA,13.1243918929426,0,NA,13.1243918929426,0,NA,NA,NA,NA,13.1243918929426,0,NA,12.0891823056837,0.0987851114526431,NA
"3345",3345,2.64448010029933,NA,13.1238891128117,0,NA,13.1238891128117,0,NA,13.1238891128117,0,NA,NA,NA,NA,13.1238891128117,0,NA,11.9442525999562,0.11256708383526,NA
"3346",3346,2.60907836588155,NA,13.0884873783939,0,NA,13.0884873783939,0,NA,13.0884873783939,0,NA,NA,NA,NA,13.0884873783939,0,NA,12.403417601565,0.0653729400208498,NA
"3347",3347,2.65851660687978,NA,13.1379256193921,0,NA,13.1379256193921,0,NA,13.1379256193921,0,NA,NA,NA,NA,13.1379256193921,0,NA,12.0592923170765,0.10292882938606,NA
"3348",3348,2.75351235134627,NA,13.2329213638586,0,NA,13.2329213638586,0,NA,13.2329213638586,0,NA,NA,NA,NA,13.2329213638586,0,NA,12.3124617300779,0.08783507091685,NA
"3349",3349,2.89153499990427,NA,13.3709440124166,0,NA,13.3709440124166,0,NA,13.3709440124166,0,NA,NA,NA,NA,13.3709440124166,0,NA,12.4504843786359,0.08783507091685,NA
"3350",3350,2.89977383991859,NA,13.3791828524309,0,NA,13.3791828524309,0,NA,13.3791828524309,0,NA,NA,NA,NA,13.3791828524309,0,NA,13.1480707264587,0.0220539274396373,NA
"3351",3351,2.88703044625226,NA,13.3664394587646,0,NA,13.3664394587646,0,NA,13.3664394587646,0,NA,NA,NA,NA,13.3664394587646,0,NA,13.1081631127859,0.0246460793419131,NA
"3352",3352,2.84257383486506,NA,13.3219828473774,0,NA,13.3219828473774,0,NA,13.3219828473774,0,NA,NA,NA,NA,13.3219828473774,0,NA,12.5920359307255,0.0696553513447509,NA
"3353",3353,2.79375674046139,NA,13.2731657529737,0,NA,13.2731657529737,0,NA,13.2731657529737,0,NA,NA,NA,NA,13.2731657529737,0,NA,12.5281966744208,0.0710888445773436,NA
"3354",3354,2.73482381893002,NA,13.2142328314424,0,NA,13.2142328314424,0,NA,13.2142328314424,0,NA,NA,NA,NA,13.2142328314424,0,NA,12.4843130166117,0.069652765147265,NA
